lawd_cd,dong,jibun,complex_name_normalized,trade_complex_name,kapt_complex_name,kapt_code,internal_complex_id,match_method,match_score,name_similarity,candidate_count,trade_road_address_key,trade_legal_address_key,manual_review
26500,망미동,408-1,협진태양맨션a동,협진태양맨션A동,,,TRADE_50EAACCA8697,unmatched,0.0,13.33333333333333,12,수영구|망미번영로63번길|69,수영구|망미동|408-1,True
26500,망미동,208-9,크라운,크라운,,,TRADE_D8DB72E3B524,unmatched,0.0,15.384615384615385,12,수영구|좌수영로125번길|7,수영구|망미동|208-9,True
26500,광안동,734-2,정원부르네오,정원부르네오,,,TRADE_72AAD86230D7,unmatched,0.0,25.0,22,수영구|수영로587번길|39,수영구|광안동|734-2,True
26530,괘법동,525-10,사상역경보센트리안,사상역경보센트리안,,,TRADE_4D07957F6F3B,unmatched,0.0,40.0,11,사상구|사상로223번길|24,사상구|괘법동|525-10,True
26710,일광읍삼성리,794,일광한신더휴센트럴포레1단지,일광한신더휴센트럴포레1단지,,,TRADE_71B0213E600C,unmatched,0.0,0.0,0,기장군|해빛1로|62,기장군|일광읍삼성리|794,True
26710,기장읍대라리,905,행복리치빌,행복리치빌아파트,,,TRADE_42B38FA3D379,unmatched,0.0,0.0,0,기장군|차성서로77번길|36-1,기장군|기장읍대라리|905,True
26710,기장읍대라리,924,스카이아트빌,스카이아트빌,,,TRADE_E98D0641F140,unmatched,0.0,0.0,0,기장군|차성남로|5,기장군|기장읍대라리|924,True
26710,기장읍서부리,64-5,서인드림빌10차,서인드림빌10차,,,TRADE_BDA5F58465C8,unmatched,0.0,0.0,0,기장군|읍내로15번길|27,기장군|기장읍서부리|64-5,True
26710,정관읍달산리,141-5,성림,성림,,,TRADE_2FCEB8EAD140,unmatched,0.0,0.0,0,기장군|정관로|744-41,기장군|정관읍달산리|141-5,True
26710,기장읍동부리,335-13,대정베스트빌,대정베스트빌,,,TRADE_B6633DAF7B38,unmatched,0.0,0.0,0,기장군|차성로321번길|11,기장군|기장읍동부리|335-13,True
26710,기장읍대라리,172-6,동환라온제나기장,동환라온제나기장,,,TRADE_67C3E757D866,unmatched,0.0,0.0,0,기장군|대청로36번길|37-7,기장군|기장읍대라리|172-6,True
26110,영주동,1-92,동남파크,동남파크,,,TRADE_6CE0FCFA009D,unmatched,0.0,22.22222222222222,5,중구|망양로|459,중구|영주동|1-92,True
26110,대창동1가,54-30,양지,양지,,,TRADE_50DAD4AA8435,unmatched,0.0,0.0,1,중구|중앙대로115번길|2,중구|대창동1가|54-30,True
26110,보수동2가,35-1,해오름,해오름,,,TRADE_83F5DF695345,unmatched,0.0,0.0,0,중구|흑교로81번길|6,중구|보수동2가|35-1,True
26110,대청동4가,75-197,대청타워,대청타워,,,TRADE_CC75FB4C9610,unmatched,0.0,0.0,1,중구|대청북길|7,중구|대청동4가|75-197,True
26140,부용동1가,41-5,동양하이츠,동양하이츠,,,TRADE_2E6B838F02BA,unmatched,0.0,0.0,1,서구|흑교로105번길|21,서구|부용동1가|41-5,True
26140,암남동,산26-2,송도힐타운,송도힐타운,,,TRADE_6C37CA58E908,unmatched,0.0,44.44444444444444,14,서구|천해로13번라길|56,서구|암남동|산26-2,True
26140,토성동2가,6-4,스타파크,스타파크아파트,,,TRADE_92B97286386D,unmatched,0.0,0.0,0,서구|보수대로|63,서구|토성동2가|6-4,True
26140,충무동3가,1-114,에코팰리스3,에코팰리스3,,,TRADE_1767B385C7E8,unmatched,0.0,0.0,0,서구|충무시장길|50,서구|충무동3가|1-114,True
26140,서대신동1가,122-3,효정빌라,효정빌라,,,TRADE_EB2F3E0C3E8B,unmatched,0.0,0.0,1,서구|고운들로|110,서구|서대신동1가|122-3,True
26140,서대신동1가,50-4,우주그랜져빌리지,우주그랜져빌리지,,,TRADE_3047ACA93324,unmatched,0.0,14.28571428571429,1,서구|구덕로279번길|17,서구|서대신동1가|50-4,True
26140,서대신동2가,256-3,진은빌리지,진은빌리지,,,TRADE_1F4B27C8CBD2,unmatched,0.0,15.384615384615385,3,서구|대영로|13-10,서구|서대신동2가|256-3,True
26140,토성동2가,7-4,문화,문화,,,TRADE_303C3DC1DEFD,unmatched,0.0,0.0,0,서구|구덕로186번길|37,서구|토성동2가|7-4,True
26170,좌천동,832-5,하승빌라,하승빌라,,,TRADE_35D3319FEBDD,unmatched,0.0,13.33333333333333,5,동구|좌천로|40,동구|좌천동|832-5,True
26170,초량동,588-10,썬라이즈a동,썬라이즈A동,,,TRADE_8757AA37A562,unmatched,0.0,23.529411764705888,10,동구|초량중로|30,동구|초량동|588-10,True
26170,초량동,754-1362,선빌리지,선빌리지,,,TRADE_A4DAAAC36E99,unmatched,0.0,16.666666666666664,10,동구|구봉북길|5,동구|초량동|754-1362,True
26200,동삼동,335-1,건아맨션,건아맨션(335-1),,,TRADE_CD7A72EBE172,unmatched,0.0,40.0,23,영도구|동삼로50번길|30,영도구|동삼동|335-1,True
26200,남항동3가,100,남항화랑맨션,남항화랑맨션,,,TRADE_D0923CBA55F2,unmatched,0.0,0.0,0,영도구|절영로94번길|14,영도구|남항동3가|100,True
26200,남항동2가,230-2,유진캐슬3차,유진캐슬3차아파트,,,TRADE_3163C2DE8144,unmatched,0.0,0.0,0,영도구|절영로93번길|35,영도구|남항동2가|230-2,True
26200,청학동,49-25,대경위너스,대경위너스,,,TRADE_F0E8166DC357,unmatched,0.0,15.384615384615385,9,영도구|태종로|404,영도구|청학동|49-25,True
26200,청학동,460-2,청운,청운,,,TRADE_30DD5CD5BAFE,unmatched,0.0,33.333333333333336,9,영도구|와치로|23,영도구|청학동|460-2,True
26200,동삼동,399-14,전원그린빌라,전원그린빌라,,,TRADE_569B90DBA04A,unmatched,0.0,40.0,23,영도구|태종로|664,영도구|동삼동|399-14,True
26230,전포동,178-70,한성타운,한성타운(101동),,,TRADE_A4F043D39BF3,unmatched,0.0,36.36363636363637,23,부산진구|동성로118번길|16,부산진구|전포동|178-70,True
26230,양정동,388-6,타워팰리스,타워팰리스,,,TRADE_20511A1317C3,unmatched,0.0,50.0,13,부산진구|거제대로36번가길|30,부산진구|양정동|388-6,True
26230,전포동,344-12,새한아트빌,새한아트빌,,,TRADE_D5D628FC215D,unmatched,0.0,40.0,23,부산진구|동성로39번길|35,부산진구|전포동|344-12,True
26230,초읍동,359-1,성지잉카빌리지,성지잉카빌리지,,,TRADE_13CF6B1C2784,unmatched,0.0,33.333333333333336,10,부산진구|성지곡로51번길|30,부산진구|초읍동|359-1,True
26230,전포동,890-35,경원프라우드빌i,경원프라우드빌-I,,,TRADE_644C5896A971,unmatched,0.0,25.0,23,부산진구|전포대로171번길|23,부산진구|전포동|890-35,True
26230,부암동,452-35,한림,한림,,,TRADE_D72B17ED7013,unmatched,0.0,0.0,27,부산진구|백양순환로123번길|30,부산진구|부암동|452-35,True
26230,개금동,523-11,남경캐슬,남경캐슬,,,TRADE_A93671D55C12,unmatched,0.0,40.0,23,부산진구|복지로8번길|27,부산진구|개금동|523-11,True
26230,부전동,454-2,서면tk골드뷰,서면TK골드뷰,,,TRADE_7293E429854A,unmatched,0.0,28.57142857142857,7,부산진구|신천대로|100,부산진구|부전동|454-2,True
26230,범천동,1287-2,협동,협동,,,TRADE_F52D6291D5CB,unmatched,0.0,22.22222222222222,24,부산진구|신암로39번길|32,부산진구|범천동|1287-2,True
26230,양정동,141-5,다사랑빌,다사랑빌,,,TRADE_AE772FEE4564,unmatched,0.0,19.999999999999996,13,부산진구|중앙대로980번길|33,부산진구|양정동|141-5,True
26230,연지동,156-12,금광예다움,금광예다움,,,TRADE_D7C8A5838995,unmatched,0.0,0.0,14,부산진구|동평로223번길|17-9,부산진구|연지동|156-12,True
26260,온천동,1443-4,듀오빌,듀오빌,,,TRADE_65D4789D1A7B,unmatched,0.0,18.181818181818176,42,동래구|충렬대로|114,동래구|온천동|1443-4,True
26260,온천동,1056-6,일신하일라빌리지,일신하일라빌리지,,,TRADE_D93CDBCE017E,unmatched,0.0,25.0,42,동래구|우장춘로63번길|46,동래구|온천동|1056-6,True
26260,온천동,1378-17,골드리버,골드리버,,,TRADE_AF32080559C7,unmatched,0.0,19.999999999999996,42,동래구|여고북로73번길|32,동래구|온천동|1378-17,True
26260,수안동,535-1,화승빌라,화승빌라,,,TRADE_35F319F1C9D8,unmatched,0.0,25.0,11,동래구|명륜로98번길|23,동래구|수안동|535-1,True
26260,온천동,1424-16,휴림아르페,휴림아르페,,,TRADE_62C2051B0AD5,unmatched,0.0,26.66666666666667,42,동래구|미남로|138,동래구|온천동|1424-16,True
26260,온천동,1234-13,m포레뷰,M포레뷰,,,TRADE_3F125DD94492,unmatched,0.0,33.333333333333336,42,동래구|석사북로|105,동래구|온천동|1234-13,True
26260,온천동,1055,명조빌라,명조빌라,,,TRADE_EFDAD08C908B,unmatched,0.0,33.333333333333336,42,동래구|금정마을로139번길|54,동래구|온천동|1055,True
26260,온천동,1448-18,태경에버리치2차,태경에버리치2차,,,TRADE_8CBE80276B7F,unmatched,0.0,22.22222222222222,42,동래구|미남로102번길|7,동래구|온천동|1448-18,True
26260,온천동,1242-23,삼성월드빌,삼성월드빌,,,TRADE_468FFF426279,unmatched,0.0,22.22222222222222,42,동래구|사직북로48번길|159,동래구|온천동|1242-23,True
26260,온천동,1212-1,신보빌라,신보빌라,,,TRADE_35EDA0C23395,unmatched,0.0,26.66666666666667,42,동래구|쇠미로|209-8,동래구|온천동|1212-1,True
26260,온천동,1222-11,대곡그린빌라,대곡그린빌라,,,TRADE_773127E0839A,unmatched,0.0,28.57142857142857,42,동래구|사직북로48번길|194,동래구|온천동|1222-11,True
26260,명륜동,450-20,명륜소도베르크,명륜소도베르크,,,TRADE_7F17D2D9DAB3,unmatched,0.0,46.15384615384615,12,동래구|삼성대길|16,동래구|명륜동|450-20,True
26260,온천동,1632-28,현대빌라,현대빌라,,,TRADE_D5E9B9A71F2C,unmatched,0.0,66.66666666666667,42,동래구|쇠미로121번길|48-15,동래구|온천동|1632-28,True
26260,온천동,189-18,신화하니엘더라임,신화하니엘더라임,,,TRADE_8E71514F97AF,unmatched,0.0,33.333333333333336,42,동래구|금강로106번길|41,동래구|온천동|189-18,True
26260,온천동,1220-1,현대그랜드빌라,현대그랜드빌라,,,TRADE_3D58C95AC370,unmatched,0.0,44.44444444444444,42,동래구|석사북로95번길|48-26,동래구|온천동|1220-1,True
26260,명장동,147-29,영화맨션,영화맨션,,,TRADE_F605EE2BCFC1,unmatched,0.0,40.0,13,동래구|명장로|85,동래구|명장동|147-29,True
26290,용호동,364-3,영신맨션1동,영신맨션1동,,,TRADE_A685DD3D39F9,unmatched,0.0,33.333333333333336,22,남구|용호로123번길|69,남구|용호동|364-3,True
26290,대연동,875-8,정원힐타워,정원힐타워,,,TRADE_82A75F6B0833,unmatched,0.0,36.36363636363637,33,남구|유엔평화로29번길|29,남구|대연동|875-8,True
26290,대연동,871-20,태백하우징빌라,태백하우징빌라(871-20),,,TRADE_64E66495DD1A,unmatched,0.0,30.76923076923077,33,남구|유엔평화로41번길|67,남구|대연동|871-20,True
26290,용호동,296-3,일성주택,일성주택,,,TRADE_4BDA583B3932,unmatched,0.0,28.57142857142857,22,남구|동명로101번길|27,남구|용호동|296-3,True
26290,문현동,238-5,금호천지맨션,금호천지맨션,,,TRADE_5A08F21C604A,unmatched,0.0,33.333333333333336,23,남구|수영로39번가길|71-24,남구|문현동|238-5,True
26290,문현동,805-1,홍익빌레트,홍익빌레트Ⅲ,,,TRADE_6044F3CDB74B,unmatched,0.0,19.999999999999996,23,남구|전포대로|23,남구|문현동|805-1,True
26290,용호동,485-8,목련4차,목련4차,,,TRADE_DC0ACB77001E,unmatched,0.0,0.0,22,남구|동명로132번길|98,남구|용호동|485-8,True
26290,대연동,1171-19,부마힐타워,부마힐타워,,,TRADE_B0D9BC254554,unmatched,0.0,36.36363636363637,33,남구|석포로|70,남구|대연동|1171-19,True
26290,대연동,893-9,광이드림타워,광이드림타워,,,TRADE_5F0A6F025E21,unmatched,0.0,33.333333333333336,33,남구|유엔평화로42번길|35,남구|대연동|893-9,True
26290,대연동,852-9,대정빌라,대정빌라(852-9),,,TRADE_B53035E66516,unmatched,0.0,36.36363636363637,33,남구|유엔평화로47번길|101,남구|대연동|852-9,True
26290,대연동,1748-12,교보타워,교보타워,,,TRADE_BBB98C44AC01,unmatched,0.0,40.0,33,남구|유엔평화로10번길|15,남구|대연동|1748-12,True
26320,구포동,1120-4,명굉강변맨션,명굉강변맨션,,,TRADE_4ED5AA0140CD,unmatched,0.0,0.0,22,북구|낙동대로|1586,북구|구포동|1120-4,True
26320,덕천동,409-18,소호,소호(7동),,,TRADE_9220E11F9CE9,unmatched,0.0,0.0,16,북구|의성로115번길|117,북구|덕천동|409-18,True
26320,구포동,1242-6,전망좋은방,전망좋은방,,,TRADE_7EF754407215,unmatched,0.0,0.0,22,북구|시랑로185번길|57,북구|구포동|1242-6,True
26320,구포동,1248-7,백조그린타운,백조그린타운,,,TRADE_EAEA854FCAE1,unmatched,0.0,66.66666666666667,22,북구|시랑로|158,북구|구포동|1248-7,True
26320,구포동,431-1,지움포유,지움포유,,,TRADE_46474B51026F,unmatched,0.0,30.76923076923077,22,북구|낙동대로1766번길|50,북구|구포동|431-1,True
26320,구포동,896-1,부송빌라,부송빌라,,,TRADE_6CA3ED580F6E,unmatched,0.0,19.999999999999996,22,북구|백양대로1016번가길|7,북구|구포동|896-1,True
26320,화명동,1567-1,새진흥맨션,새진흥맨션,,,TRADE_6861278F3A2B,unmatched,0.0,0.0,29,북구|산성로|17-7,북구|화명동|1567-1,True
26320,구포동,782-25,삼현,삼현,,,TRADE_9E965362EEE4,unmatched,0.0,33.333333333333336,22,북구|시랑로48번길|48,북구|구포동|782-25,True
26350,재송동,152,명유그린,명유그린,,,TRADE_409AF37D7EBD,unmatched,0.0,50.0,31,해운대구|재반로64번길|42,해운대구|재송동|152,True
26350,우동,493-1,아림비치,아림비치,,,TRADE_7E128ECCEFBE,unmatched,0.0,50.0,49,해운대구|우동1로|37,해운대구|우동|493-1,True
26350,중동,1488-1,동보하이츠,동보하이츠,,,TRADE_585EBBAEF896,unmatched,0.0,42.85714285714286,29,해운대구|달맞이길117번가길|190,해운대구|중동|1488-1,True
26350,우동,182-3,태석102동,태석102동,,,TRADE_938C680F9FC6,unmatched,0.0,28.57142857142857,49,해운대구|우동2로30번가길|23,해운대구|우동|182-3,True
26350,재송동,1130-10,늘푸른아트빌,늘푸른아트빌,,,TRADE_44271408EE83,unmatched,0.0,28.57142857142857,31,해운대구|재반로112번길|15,해운대구|재송동|1130-10,True
26350,재송동,1123-26,유원임페리얼빌리지,유원임페리얼빌리지,,,TRADE_30465298CCB8,unmatched,0.0,28.57142857142857,31,해운대구|재반로84번길|116,해운대구|재송동|1123-26,True
26350,재송동,104-2,센텀대원,센텀대원,,,TRADE_246ABAB4EA86,unmatched,0.0,50.0,31,해운대구|재반로|24,해운대구|재송동|104-2,True
26350,우동,265-44,덕성빌라,덕성빌라,,,TRADE_C084FE7046E6,unmatched,0.0,40.0,49,해운대구|우동2로30번길|103,해운대구|우동|265-44,True
26350,중동,1503-7,동부스타빌라,동부스타빌라,,,TRADE_9E2561D30EC3,unmatched,0.0,36.36363636363637,29,해운대구|달맞이길65번길|129,해운대구|중동|1503-7,True
26350,중동,1497-7,벽산첼시빌,벽산첼시빌,,,TRADE_40814FAAC299,unmatched,0.0,23.529411764705888,29,해운대구|달맞이길117번다길|66,해운대구|중동|1497-7,True
26350,중동,1501-5,디마크하우스,디마크하우스,,,TRADE_A130B2C2EE4E,unmatched,0.0,28.57142857142857,29,해운대구|달맞이길117번가길|94,해운대구|중동|1501-5,True
26380,하단동,870-67,동조리젠시2,동조리젠시2,,,TRADE_B8EAF3685600,unmatched,0.0,16.666666666666664,12,사하구|낙동남로1353번길|31,사하구|하단동|870-67,True
26380,하단동,870-90,한주,한주,,,TRADE_6CC34BBE3152,unmatched,0.0,33.333333333333336,12,사하구|낙동남로|1366,사하구|하단동|870-90,True
26380,당리동,354-2,대암가든,대암가든,,,TRADE_A8C1E04200E4,unmatched,0.0,0.0,16,사하구|승학로131번길|41,사하구|당리동|354-2,True
26380,당리동,325-19,휴누리,휴누리,,,TRADE_FAA4D1C6344C,unmatched,0.0,28.57142857142857,16,사하구|제석로18번길|61,사하구|당리동|325-19,True
26380,하단동,509-6,문화,문화,,,TRADE_63C67A9D7057,unmatched,0.0,0.0,12,사하구|승학로17번길|69,사하구|하단동|509-6,True
26380,괴정동,772-29,강진노블레스,강진노블레스,,,TRADE_14B43AB3A5C1,unmatched,0.0,18.181818181818176,29,사하구|승학로|191,사하구|괴정동|772-29,True
26380,괴정동,577-2,한아루시빌,한아루시빌,,,TRADE_A81849DDF531,unmatched,0.0,22.22222222222222,29,사하구|낙동대로|318,사하구|괴정동|577-2,True
26380,장림동,60-39,삼경제일,삼경제일,,,TRADE_3C01CFC70611,unmatched,0.0,50.0,26,사하구|두송로|68,사하구|장림동|60-39,True
26380,괴정동,891-8,아람,아람,,,TRADE_6A41782D05D8,unmatched,0.0,22.22222222222222,29,사하구|낙동대로233번길|4,사하구|괴정동|891-8,True
26380,하단동,517-18,유원블루파크비동,유원블루파크비동,,,TRADE_E13279858129,unmatched,0.0,0.0,12,사하구|낙동남로1389번길|13-12,사하구|하단동|517-18,True
26380,감천동,361,신흥동백,신흥동백(361),,,TRADE_4DD717E1C56A,unmatched,0.0,25.0,10,사하구|암남공원로521번길|30,사하구|감천동|361,True
26380,하단동,589-9,무진,무진,,,TRADE_EB33ADAF8768,unmatched,0.0,0.0,12,사하구|하신중앙로335번길|10,사하구|하단동|589-9,True
26410,장전동,521-85,금정초원,금정초원,,,TRADE_110F690D8E0F,unmatched,0.0,50.0,17,금정구|금샘로18번길|5,금정구|장전동|521-85,True
26410,남산동,265-25,더존빌,더존빌,,,TRADE_3E110C83AD0C,unmatched,0.0,0.0,8,금정구|금단로170번길|63,금정구|남산동|265-25,True
26410,서동,40-13,정원맨션,정원맨션,,,TRADE_4BFD0FE695D9,unmatched,0.0,0.0,4,금정구|금사로51번길|54,금정구|서동|40-13,True
26410,부곡동,64-20,금정빌리지,금정빌리지,,,TRADE_A33D1D792DFF,unmatched,0.0,16.666666666666664,27,금정구|중앙대로1763번길|36-11,금정구|부곡동|64-20,True
26410,남산동,84-7,경원a동,경원A동,,,TRADE_57A4DFBB735D,unmatched,0.0,44.44444444444444,8,금정구|범어천로28번길|11,금정구|남산동|84-7,True
26410,남산동,991-1,거성경원,거성경원,,,TRADE_25901E00E7EC,unmatched,0.0,25.0,8,금정구|금샘로|497,금정구|남산동|991-1,True
26410,구서동,420-23,남영하이빌,남영하이빌,,,TRADE_1F08D07EC5D1,unmatched,0.0,22.22222222222222,25,금정구|부곡온천천로|202,금정구|구서동|420-23,True
26410,남산동,3-28,평광청솔,평광청솔,,,TRADE_B4362E4982B7,unmatched,0.0,0.0,8,금정구|금단로|104,금정구|남산동|3-28,True
